Time (s),q0,q1,q2,q3
4759.9275,-0.00072975872833,0.99810631879,0.0021764825619,-0.061469559674
4759.983,0.0001815334386,0.99837999308,0.002220122633,-0.056854441572
4760.0385,-0.0012117484757,0.99849763397,0.0022805038158,-0.054733955798
4760.0935,-0.00014214741343,0.99853589846,0.0027616092394,-0.054022335994
4760.149,-0.0042480082084,0.99860432925,0.0033163350853,-0.052539032685
4760.2045,-0.0077657257516,0.99869954468,0.0036576757603,-0.050254695022
4760.26,-0.0070844721956,0.99868475476,0.0037201617114,-0.050643175924
4760.3155,-0.006646328183,0.99864195865,0.0032466434493,-0.051570573489
4760.3705,-0.0066970666553,0.99859518968,0.0028587355327,-0.052484512779
4760.426,-0.0060555948132,0.9985397558,0.0026175935119,-0.053617479143
4760.4815,-0.0048556906099,0.99854913306,0.0020075872546,-0.053591237392
4760.537,-0.0047563322461,0.99879826499,0.0016377253898,-0.04875162568
4760.5925,-0.0054868718285,0.99891857742,0.0015936672829,-0.046141414571
4760.6475,-0.0065248007109,0.99897249817,0.0015772761763,-0.044820609911
4760.703,-0.0063398435404,0.99909322782,0.0016920212073,-0.042067393111
4760.7585,-0.0058326199756,0.99914757407,0.0017121331939,-0.04083104663
4760.814,-0.0051582066653,0.99917943936,0.001771511948,-0.040133559522
4760.8695,-0.0060727552292,0.99921489463,0.0016417431992,-0.03911547871
4760.9245,-0.0054532566431,0.99931494973,0.0016425963448,-0.036567678678
4760.98,-0.0044511666521,0.99929245098,0.0014002036351,-0.037320556711
4761.0355,-0.0037973589803,0.99935340887,0.00086938788157,-0.035743368699
4761.091,-0.0030235177794,0.99937437405,0.00095174332866,-0.035225175866
4761.1465,-0.003272608702,0.99942389647,0.00088873212168,-0.033769443982
4761.2015,-0.0038290080711,0.99948509774,0.00097887344298,-0.031842108809
4761.257,-0.0060839165505,0.99951040216,0.0010051094431,-0.03067460997
4761.3125,-0.0067783919198,0.99956227121,0.00023597589699,-0.028796939028
4761.368,-0.0042912033137,0.99958506888,-0.00027115809033,-0.028481610174
4761.4235,-0.0046228588266,0.99957095245,0.00024166494062,-0.028921994878
4761.4785,-0.0053192646498,0.99954716075,0.000931500091,-0.029602553534
4761.534,-0.0063007060335,0.99950865493,0.0017086757981,-0.030656651033
4761.5895,-0.0073226792771,0.99948741008,0.0021964262393,-0.031088119611
4761.645,-0.010230962071,0.99945084998,0.0027267750477,-0.031398894731
4761.7005,-0.011291927615,0.99945016572,0.002911647035,-0.03103837831
4761.7555,-0.010902879124,0.99956247514,0.0024002480545,-0.027390223057
4761.811,-0.011563907978,0.99963217123,0.0022327561953,-0.024429757885
4761.8665,-0.011907074232,0.99966903128,0.0021340188387,-0.022704524791
4761.922,-0.011303180864,0.9997227381,0.0019680643545,-0.020562387005
4761.9775,-0.01212957926,0.99976153061,0.0016558179778,-0.018083513973
4762.0325,-0.0096354928392,0.99978311309,0.001153786714,-0.018426959623
4762.088,-0.0092178306786,0.9997709641,0.0009162188663,-0.019292783414
4762.1435,-0.0095837332449,0.999719013,0.00028770055881,-0.021678660537
4762.199,-0.007842512517,0.9997132369,-0.000014265472386,-0.022626063818
4762.2545,-0.0084450678404,0.99975004402,-0.00046457405479,-0.020695760091
4762.3095,-0.0086756499119,0.99973169999,-0.0010059998843,-0.021453417154
4762.365,-0.0066608942902,0.99969852344,-0.0018877798622,-0.023556973721
4762.4205,-0.0076487005275,0.9997168598,-0.0017345742151,-0.022465281191
4762.476,-0.0095565218861,0.99971243938,-0.0014110987996,-0.021948125879
4762.5315,-0.0088460671893,0.99972470899,-0.001192655488,-0.021698638399
4762.5865,-0.010435561678,0.99974976215,-0.00009761155667,-0.019786424847
4762.642,-0.015303948415,0.9996638291,0.0016460004583,-0.020864051373
4762.6975,-0.018973618754,0.9996172062,0.0026522032564,-0.019960177295
4762.753,-0.019607279811,0.9996129134,0.0023773623009,-0.019594031769
4762.8085,-0.020519120938,0.99964330158,0.0026599532056,-0.016886678918
4762.8635,-0.021012966605,0.99963590021,0.0029175742358,-0.016673631993
4762.919,-0.017582157759,0.9996387923,0.0020835315882,-0.020219088954
4762.9745,-0.016782276356,0.99971138721,0.0013378141503,-0.017137903761
4763.03,-0.019858436225,0.99968097816,0.0015935117468,-0.015525628675
4763.0855,-0.022989183381,0.99960897841,0.0019664304975,-0.015796229782
4763.1405,-0.018775521631,0.9996302419,0.00056187469273,-0.019660711005
4763.196,-0.018697698447,0.99957331829,-0.00061470902498,-0.022432110331
4763.2515,-0.017443375523,0.99954126878,-0.00065638698036,-0.024749743634
4763.307,-0.017152354647,0.9995318864,-0.00063043924555,-0.02532602097
4763.3625,-0.019047001934,0.99951163739,0.000076416413124,-0.024772819845
4763.4175,-0.020591650677,0.99940295681,0.00013214703416,-0.027743402286
4763.473,-0.01757846806,0.99945115758,0.00036092208451,-0.028075804533
4763.5285,-0.018434182853,0.99942533617,0.00021554846649,-0.02844524313
4763.584,-0.016485042272,0.99947731994,-0.00017273465482,-0.027808280685
4763.6395,-0.016683461223,0.99950929706,0.00043516794746,-0.026507316793
4763.6945,-0.018819922247,0.99948380447,0.001025583171,-0.026016981275
4763.75,-0.022513592437,0.99937438357,0.0010803637646,-0.027254585634
4763.8055,-0.022970050457,0.9993230199,0.00027190617872,-0.028736818713
4763.861,-0.020668317709,0.99936353122,-0.000063460442654,-0.029074887619
4763.9165,-0.02029258636,0.99941650011,-0.00023689080912,-0.027473880733
4763.9715,-0.021435493902,0.99939861799,-0.00096443232602,-0.027239527003
4764.027,-0.021290670031,0.99927104437,-0.0013800641592,-0.031657269021
4764.0825,-0.019208955942,0.99921788412,-0.0012758059796,-0.034539953562
4764.138,-0.018982697712,0.99926866629,-0.00032752911471,-0.033191602506
4764.1935,-0.020633720308,0.99913213613,-0.00043213504644,-0.036180621901
4764.2485,-0.017598988706,0.99912386238,-0.0010317796464,-0.037956799823
4764.304,-0.015163030151,0.99916266002,0.00022619002621,-0.038000133879
4764.3595,-0.017434132543,0.99873582307,0.00097814999784,-0.047136503422
4764.415,-0.013708072409,0.99828480726,0.00076417698388,-0.056911759608
4764.4705,-0.016412938972,0.99754326156,0.0026727569472,-0.068050812774
4764.5255,-0.026096577001,0.99577203204,0.0050580797094,-0.087928634157
4764.581,-0.041474573539,0.99335376333,0.0064631973004,-0.10717456655
4764.6365,-0.049005368327,0.9909131158,0.0062074769855,-0.12510450849
4764.692,-0.050305359904,0.9887311279,0.0080655647117,-0.14076602625
4764.7475,-0.071977178982,0.98701526935,0.012012168361,-0.14309385588
4764.8025,-0.071521225939,0.98746174613,0.01334198027,-0.14009284686
4764.858,-0.045651464105,0.99054305154,0.0096659905588,-0.12902315876
4764.9135,-0.039972987792,0.99278716344,0.011108404497,-0.11248293966
4764.969,-0.042514144979,0.99373648914,0.0093604311449,-0.10292094032
4765.0245,-0.027418638517,0.99465531556,0.0076749963657,-0.099247750238
4765.0795,-0.0047636036992,0.99571885275,0.0062628899348,-0.092098048692
4765.135,0.015717419312,0.99617113055,0.00642583501,-0.085759839314
4765.1905,0.020526002159,0.99679292579,0.0092993032567,-0.076785866425
4765.246,0.018595625456,0.99739217305,0.010818032436,-0.068891407425
4765.3015,0.014772716608,0.99756813903,0.010097665998,-0.067361799073
4765.3565,0.013030691593,0.99754156804,0.0075860897804,-0.068435899517
4765.412,-0.0043870314681,0.99736405142,0.0031335913373,-0.072359404958
4765.4675,0.011411960104,0.99771410452,-0.0035634929498,-0.066510407629
4765.523,0.026892956805,0.99764676406,-0.0052726974545,-0.062848243349
4765.5785,0.0034552660423,0.99794021676,-0.0060827576523,-0.063768212902
4765.6335,-0.022073229519,0.99772677924,-0.0064065081267,-0.063348268894
4765.689,-0.027390029822,0.997696373,-0.0065072577505,-0.061720249168
4765.7445,-0.037918531405,0.99745776451,-0.0067887083436,-0.059950866784
4765.8,-0.045879987309,0.99704527499,-0.0072081782296,-0.061186506254
4765.8555,-0.047808881602,0.99692651192,-0.008015309973,-0.061543443745
4765.9105,-0.045191024812,0.9969407634,-0.0087238028329,-0.063172627135
4765.966,-0.039813315848,0.99708721914,-0.0088748876816,-0.064445431852
4766.0215,-0.030036517397,0.99679790524,-0.0069108076282,-0.073783361697
4766.077,-0.011877477604,0.99753793914,-0.0036481705981,-0.069019391085
4766.1325,-0.027537140779,0.99748440428,0.0026632140091,-0.065264664212
4766.1875,-0.034686880491,0.99721546242,0.003896828442,-0.065901111907
4766.243,-0.017332835672,0.99774692662,0.0033887359769,-0.064723718175
4766.2985,-0.0054333052601,0.9980893927,0.0041675799912,-0.061405819283
4766.354,-0.0057182554268,0.99833958735,0.0036933456738,-0.057199030375
4766.4095,0.0003005989514,0.99842807513,0.0031128491363,-0.05596068799
4766.4645,0.0090365589074,0.99836948445,0.0038629027528,-0.056229806159
4766.52,0.0106633722,0.99846319438,0.0049127455565,-0.054160935165
4766.5755,0.011395566065,0.99849575614,0.0053118705132,-0.053368062266
4766.631,0.014109527774,0.99863119807,0.0054530643574,-0.050069107892
4766.6865,0.015370508393,0.99884227642,0.0051164107363,-0.045295437486
4766.7415,0.01650510318,0.99898919742,0.0043704941618,-0.041582012909
4766.797,0.01841153553,0.99913529069,0.0039280793505,-0.037070965136
4766.8525,0.02140644727,0.99925236835,0.0036588218884,-0.031985643264
4766.908,0.024514202063,0.99937036126,0.0043472505868,-0.025279168228
4766.9635,0.026874362637,0.99943277668,0.0057258460097,-0.019470701697
4767.0185,0.0057072913816,0.99948620186,0.0075745855602,-0.030616739971
4767.074,-0.0017127815589,0.9986891239,0.0064454305115,-0.050749942041
4767.1295,0.016313454176,0.99780420031,0.0053906405547,-0.063965538059
4767.185,0.018540221196,0.99683855974,0.0087618046009,-0.076761818625
4767.2405,-0.0017449169137,0.99584823837,0.011948065618,-0.090224637078
4767.2955,-0.017828739278,0.99437093788,0.013173929683,-0.10360994898
4767.351,-0.023960599906,0.99258324225,0.013002329018,-0.1184708247
4767.4065,-0.030140843981,0.9906074833,0.012682492009,-0.13276858795
4767.462,-0.046571763895,0.98848211058,0.01241972623,-0.14345709557
4767.5175,-0.062375850156,0.9866322906,0.012161872254,-0.15006020566
4767.5725,-0.06591406341,0.98583690684,0.010455854759,-0.15385579112
4767.628,-0.067977668043,0.98557831465,0.0088260294951,-0.15471432883
4767.6835,-0.070045254989,0.98562431516,0.0069247104813,-0.15359173158
4767.739,-0.065320432127,0.98525715762,0.0045524508037,-0.15805331286
4767.7945,-0.051551076024,0.98621029803,0.0027930312374,-0.15723846093
4767.8495,-0.033509527544,0.98960226305,0.001673559466,-0.13986304636
4767.905,-0.042513579192,0.9919915448,0.0021948319837,-0.11891405866
4767.9605,-0.043498006583,0.9939018669,0.0014575767595,-0.1013157336
4768.016,-0.028195239279,0.99575864388,-0.000088830903429,-0.087577073028
4768.0715,-0.016707708773,0.99663385608,-0.0026335053929,-0.080217666549
4768.1265,-0.015789129385,0.99700814679,-0.004182499957,-0.075551077564
4768.182,-0.016274516899,0.99702446025,-0.0055911535654,-0.075140566737
4768.2375,-0.01335820856,0.99678998287,-0.0067165702905,-0.078652247236
4768.293,-0.017123245281,0.9962068331,-0.0069971732675,-0.085028111307
4768.3485,-0.024250613121,0.99571512291,-0.0074796032934,-0.088923322633
4768.4035,-0.025417231452,0.99584113149,-0.0098890998142,-0.08692876902
4768.459,-0.0096996597733,0.99767549545,-0.013056443268,-0.066174403372
4768.5145,0.014547631026,0.99864985927,-0.012037054109,-0.04839353617
4768.57,0.025826820193,0.9987991038,-0.0080046928496,-0.040856462242
4768.6255,0.00010873860957,0.99806759935,-0.0049399620899,-0.061940714297
4768.6805,-0.016760396682,0.99664822806,-0.010619466905,-0.079363880469
4768.736,0.021765844991,0.99580745912,-0.01207311722,-0.088022679994
4768.7915,0.016422002651,0.99433166406,-0.0073951850663,-0.1047863107
4768.847,-0.0092918613052,0.99274384178,-0.0065541156146,-0.11970952127
4768.9025,-0.018487952759,0.99047914845,-0.0066616108229,-0.13625298175
4768.9575,-0.0095245749114,0.98818777307,-0.0065668742059,-0.15281061416
4769.013,-0.012347330898,0.98596104224,-0.0058335326246,-0.16641615457
4769.0685,-0.022938896389,0.98322451013,-0.0040677878181,-0.18090556324
4769.124,-0.035570553854,0.9791820194,-0.0023918710872,-0.19982889567
4769.1795,-0.058401092389,0.97349427415,-0.00072954174608,-0.22112819441
4769.2345,-0.07356588073,0.97158212946,-0.0011359465459,-0.22497763562
4769.29,-0.076624961221,0.96997362277,-0.004035820004,-0.23078886155
4769.3455,-0.070842009427,0.96888936257,-0.006595861996,-0.23704705738
4769.401,-0.063943610769,0.97066955999,-0.006058721992,-0.23167889812
4769.4565,-0.062328373051,0.97228241949,-0.0051319121858,-0.225290333
4769.5115,-0.056239891369,0.97410450253,-0.0048473096086,-0.21893833918
4769.567,-0.052473308467,0.97610516121,-0.0047040026972,-0.21081541338
4769.6225,-0.04850316349,0.97861520264,-0.0044967590328,-0.19984871141
4769.678,-0.045373503514,0.98105164792,-0.0049075460609,-0.18829451742
4769.7335,-0.043529307313,0.98430955365,-0.0055345404741,-0.17090719955
4769.7885,-0.02677998297,0.98982979778,-0.0064367927136,-0.139564937
4769.844,0.006226349623,0.99386721995,-0.0056834235589,-0.11025824406
4769.8995,0.012042998325,0.99468984362,0.0014686282262,-0.10220041254
4769.955,-0.0027157631153,0.99534787736,0.0049255820968,-0.09618194376
4770.0105,-0.0036803681309,0.99521801384,0.0048758759946,-0.097487361485
4770.0655,-0.016588060555,0.99409113095,0.0052573319265,-0.10714485552
4770.121,-0.03091222642,0.99241267784,0.0030400893227,-0.11896330937
4770.1765,-0.027415974297,0.99111659866,0.001768889465,-0.13012733476
4770.232,-0.024033592614,0.99070349278,0.00092469017465,-0.13389593262
4770.2875,-0.028591253807,0.98984416934,0.0021241784067,-0.13923558628
4770.3425,-0.034578723769,0.98963383299,0.0050022536096,-0.13929883676
4770.398,-0.039537414729,0.98973040338,0.0073385250881,-0.13717385872
4770.4535,-0.041210569075,0.98970878237,0.0098237350585,-0.1366810496
4770.509,-0.041414664887,0.98979966332,0.011960774447,-0.13578804031
4770.5645,-0.042538574097,0.98915032247,0.013407442113,-0.13997267508
4770.6195,-0.045770824275,0.98830088821,0.014519337469,-0.14476040496
4770.675,-0.049836737004,0.98717324449,0.015676004467,-0.15086267894
4770.7305,-0.055057781048,0.98646740896,0.016735539453,-0.15352724035
4770.786,-0.06208250275,0.98546239186,0.017698492514,-0.1571508843
4770.8415,-0.068131028823,0.9844576408,0.017760313142,-0.16089091853
4770.8965,-0.073373515728,0.98343906484,0.016993350086,-0.16484889746
4770.952,-0.07692067516,0.98252439988,0.015447416368,-0.16879096745
4771.0075,-0.082520203083,0.9812539779,0.01364368155,-0.17362285822
4771.063,-0.09644501371,0.9789472783,0.010998920056,-0.1795539178
4771.1185,-0.10731445563,0.97801387246,0.0078224695141,-0.17863729136
4771.1735,-0.10851373328,0.97731823777,0.0026162222292,-0.18184330393
4771.229,-0.1019496906,0.97763528185,-0.0019116372029,-0.18393439569
4771.2845,-0.094913070769,0.97874719406,-0.0061536845979,-0.18167985932
4771.34,-0.088556439387,0.97898116503,-0.0111019258,-0.18338588495
4771.3955,-0.078140360333,0.9791232518,-0.015385389622,-0.18701612671
4771.4505,-0.075497436408,0.97897018896,-0.018629493832,-0.1886012942
4771.506,-0.06159096181,0.98036521267,-0.021782977537,-0.18605403811
4771.5615,-0.048200374066,0.98072263295,-0.022676108325,-0.18800434905
4771.617,-0.043848836115,0.980399369,-0.023519958656,-0.19063359718
4771.6725,-0.039792681121,0.97967180913,-0.022787049122,-0.19529577394
4771.7275,-0.035384007148,0.97836186388,-0.020753713061,-0.20279378377
4771.783,-0.03412636799,0.97566143565,-0.017917851305,-0.21586825749
4771.8385,-0.037944634592,0.9714201463,-0.015698104956,-0.23378766768
4771.894,-0.038473788706,0.96720088571,-0.014335274429,-0.25067252375
4771.9495,-0.039463650119,0.96275217228,-0.012909408389,-0.26717825934
4772.0045,-0.04144612588,0.9569980713,-0.011672607417,-0.28688091677
4772.06,-0.041147771937,0.95057688987,-0.010874106291,-0.30755843529
4772.1155,-0.040633051764,0.94298795652,-0.0098410011746,-0.33019058688
4772.171,-0.03882779856,0.93482507667,-0.0086979401029,-0.35287224875
4772.2265,-0.041687278276,0.92662152325,-0.0064649086893,-0.37362137043
4772.2815,-0.045952934211,0.91841484242,-0.0046065180986,-0.39291383921
4772.337,-0.047673980321,0.91085638868,-0.0032713733704,-0.40994771485
4772.3925,-0.0516551603,0.9019848718,-0.0021143170031,-0.42866136415
4772.448,-0.055760623787,0.89303344375,-0.0017251482987,-0.44651880704
4772.5035,-0.055599955263,0.8857923628,-0.0017172527252,-0.46073591788
4772.5585,-0.057630089941,0.87874708903,-0.0016057806341,-0.47379293761
4772.614,-0.061787274454,0.87096516403,-0.0012785895694,-0.48744269506
4772.6695,-0.064762221251,0.86418838918,-0.0014323511806,-0.4989811931
4772.725,-0.063907558128,0.86025383398,-0.001749765407,-0.5058419748
4772.7805,-0.06240470739,0.85564152769,-0.0020900198426,-0.51378873129
4772.8355,-0.060312100524,0.85245213097,-0.0018233963343,-0.51931155404
4772.891,-0.058374522993,0.85027985591,-0.0019885836953,-0.52307994344
4772.9465,-0.057534448578,0.84819977089,-0.0017092022619,-0.52653966092
4773.002,-0.055231403471,0.84755987014,-0.0013794218606,-0.5278161193
4773.0575,-0.054428635302,0.8490572046,-0.0010759964841,-0.52548856239
4773.1125,-0.053344736621,0.85051196798,-0.00078452650106,-0.52324288425
4773.168,-0.055402114277,0.85348636034,-0.0001954472776,-0.51816175105
4773.2235,-0.056045122111,0.85881206065,0.0001226778101,-0.50921584198
4773.279,-0.063027994675,0.865731545,0.00051331037941,-0.49652401794
4773.3345,-0.06905436576,0.87387309369,0.00058350326799,-0.48122444889
4773.3895,-0.070905226601,0.88263395667,0.000089823480597,-0.46468240692
4773.445,-0.067869428367,0.88937389607,-0.00034529116026,-0.45211469171
4773.5005,-0.071246016299,0.89571349511,-0.00038273150884,-0.43888631028
4773.556,-0.072405623497,0.90283033457,-0.0012417134156,-0.42385524748
4773.6115,-0.070095789861,0.90799291543,-0.0026564386546,-0.4130718934
4773.6665,-0.070572239195,0.91041021001,-0.0035213381353,-0.4076277821
4773.722,-0.072093731819,0.91104671033,-0.0044656470585,-0.40592664784
4773.7775,-0.070927797983,0.91128546886,-0.0050181281966,-0.4055895217
4773.833,-0.075547554634,0.91030555779,-0.0054651688607,-0.40694777352
4773.8885,-0.073825625389,0.91285967855,-0.0059329361135,-0.40149942041
