Ts,q0,q1,q2,q3,roll,pitch,yaw
116996.7265625,0.0032665486244138,0.715403532240731,-0.000306232175222483,-0.698703815603882,-2.9636212273317,1.54681058936057,0.172918382437875,
117046.265625,0.0036329152518607,0.71539260621141,-0.00027513960240201,-0.698713206689997,-2.94017154562712,1.54673428228728,0.195893876733934,
117095.796875,0.00369756958669452,0.715187513049403,-0.000159817462938869,-0.698922830944691,-2.9246896167919,1.54725621769149,0.211447483065886,
117145.328125,0.00289396106577959,0.714960480861561,-4.41817603488786E-05,-0.699158875967063,-2.96108546410393,1.54808848506886,0.176351757224727,
117194.859375,0.0023782332180819,0.714821064531981,-3.68511621604633E-05,-0.699303359315625,-2.99012989883372,1.54860212237786,0.148047097701425,
117244.390625,0.00313682238485148,0.715423483936383,-4.97075516592208E-06,-0.69868404801666,-2.95441498946809,1.54671184096042,0.182734171813567,
117293.921875,0.0037099639297523,0.715550217665143,5.96729226058128E-05,-0.698551443063536,-2.92078351673718,1.54617179351134,0.215646448764748,
117343.453125,0.00411811617971406,0.715298551165318,-4.4162453189317E-05,-0.698806855911993,-2.89646725434873,1.54677188126806,0.239238615141352,
117392.9921875,0.0038337094060997,0.714955273412149,-3.80685325416405E-05,-0.6991596800754,-2.90302849295695,1.54782158992183,0.233088271626271,
117442.5234375,0.00342888455113917,0.714985092383122,1.48204437802404E-05,-0.699131289673826,-2.92528477612654,1.54785232055605,0.211479339278571,
117492.0546875,0.00362283670770021,0.714947861811355,9.22013048562053E-05,-0.699168378464359,-2.90787207508506,1.54787013596349,0.228727172777282,
117541.5859375,0.00420201810256657,0.71501462865635,4.06380234047753E-05,-0.699096861815184,-2.87816961775796,1.54749878584289,0.257537547884054,
117591.1171875,0.00467552267307136,0.715151319985373,7.29116915421218E-05,-0.69895402115933,-2.85316611977942,1.54692527121641,0.281916983786174,
117640.6484375,0.00491340398989157,0.715215139322545,2.18185838139906E-07,-0.698887088838402,-2.84580722778269,1.5466814763601,0.288836612720822,
117690.1875,0.00465377417083819,0.715274016912604,-8.57140756042979E-05,-0.698828602569166,-2.86730046963231,1.54665785246437,0.267589034645928,
117739.71875,0.00427280544839015,0.715209230017438,-3.67268260503168E-05,-0.698897345167804,-2.8844648687223,1.54696209111572,0.251032743646933,
117789.25,0.00413716979221796,0.715225890743238,-7.09969677065879E-05,-0.69888110862727,-2.89479144479739,1.54697620598085,0.240849531387761,
117838.78125,0.0035197695209063,0.715103277686123,-9.08833342129582E-05,-0.699009946428019,-2.92911578518252,1.5475255386616,0.207370282955374,
117888.3125,0.00282447383017867,0.714729101338344,-0.000129657001169727,-0.699395680024354,-2.96553237443686,1.54877880474651,0.171882251056656,
117937.84375,0.00263397158322084,0.714738945972288,-0.000190286829662085,-0.699386348948164,-2.98174884910618,1.54881071488343,0.155849455937579,
117987.3828125,0.00193173172038196,0.715015070166225,-0.000116837636555112,-0.699106361147369,-3.02655329044304,1.54815160029523,0.112142061856301,
118036.9140625,0.00107961435391132,0.714912820419742,2.02547549480758E-05,-0.699212766775666,-3.07090267622248,1.54853822161247,0.0691917237321551,
118086.4453125,0.000937018571876411,0.715333723782304,-3.56159648699914E-05,-0.698782358354475,-3.08649767662497,1.54735393752656,0.053719369409469,
118135.9765625,0.00063675428147495,0.715201422070372,-9.73071464884304E-05,-0.698918100312062,-3.10795685733161,1.54775508922493,0.0325976076886737,
118185.5078125,0.00083229074789799,0.715820173037849,-5.75009419870901E-05,-0.698284171278296,-3.09680933536581,1.54597184370314,0.0435248657257178,
118235.0390625,0.000930818739305341,0.715882440969022,-3.30456981908466E-05,-0.698220211105845,-3.09012464658755,1.54578526265493,0.0501047901426785,
118284.5703125,0.00136741872034608,0.715905548020181,-1.76478356943001E-05,-0.698195800738247,-3.06454398182641,1.54567766372739,0.0750897370458265,
118334.109375,0.00206941415452516,0.715976595906009,-0.00012965691500164,-0.698121203537742,-3.03182487211223,1.54539573471545,0.106657573261857,
118383.640625,0.00248379624931724,0.716222132364677,-5.72055857230374E-05,-0.697867956417765,-3.00834888041314,1.54461298476469,0.129649944013553,
118433.171875,0.00304318640557275,0.715853162901019,-6.85131228206081E-05,-0.698244214789539,-2.97204249350406,1.54554001319881,0.165149197952462,
118482.703125,0.00378885316477268,0.716213630404626,-0.000132481175988539,-0.697870806570285,-2.94206327767838,1.54434453514011,0.193983279530172,
118532.234375,0.00353271610299811,0.716120313239177,-0.000167288937974472,-0.697967899618291,-2.95565924222071,1.54468672765659,0.180700362166538,
118581.765625,0.00389653053652753,0.715809072120464,-0.000132836080733857,-0.698285165010967,-2.92718228417784,1.54544795728663,0.208711519071793,
118631.3046875,0.00457663859973903,0.7155778606633,-6.56851877046109E-05,-0.69851798501765,-2.87980709870977,1.54584019650621,0.255219794681561,
118680.8359375,0.00484867725253709,0.715131388513029,-0.000124093704172024,-0.698973227021665,-2.85360988575714,1.54698787198705,0.280949694884227,
118730.3671875,0.0048439482471656,0.714638471039011,-0.000218743643789395,-0.69947719335774,-2.84191370019086,1.54837903967425,0.292518760794125,
118779.8984375,0.0049375569708203,0.715130111795076,-0.00020358436006839,-0.698973892422693,-2.85292316425825,1.54698677781843,0.281398286273841,
118829.4296875,0.00345754853862119,0.715088034231536,-0.000246199394009644,-0.699025813574033,-2.94164352022917,1.54763084839244,0.194710885436846,
118878.9609375,0.0018901692951192,0.714854597736612,-0.000177960258089205,-0.699270548275135,-3.03069975990349,1.54862407714808,0.107967936040831,
118928.5,0.00142704945308771,0.714792681185614,-0.000167526360383067,-0.699334940059667,-3.05916295714268,1.5488628910378,0.0801744896133221,
118978.03125,0.00130990981621945,0.714567033314593,-0.000142517167566334,-0.699565735814092,-3.06290264883308,1.54951674617083,0.0766358461871978,
119027.5625,0.000893093644969773,0.714645848931629,-0.000119411615607509,-0.699485881722711,-3.08988635570626,1.54932858171802,0.0502743165969093,
119077.09375,0.00172775368156243,0.714632437721603,-0.00011784020484732,-0.699498019966448,-3.03431174434109,1.54927185858879,0.104670693439395,
119126.625,0.00201528654976886,0.714701092519305,-2.87559776246941E-06,-0.699427113403223,-3.00916584660389,1.54900854924936,0.129572524370043,
119176.15625,0.00300006069848337,0.714800868913229,1.88564077304416E-05,-0.69932161205066,-2.94687245968923,1.54849244531331,0.190503869056887,
119225.6875,0.00426986497064052,0.714981848455181,0.000106408719173669,-0.699129968825489,-2.86928507894205,1.54753923973912,0.266419151723271,
119275.2265625,0.0038041559635933,0.715275002183419,4.9677922780717E-05,-0.698832739059225,-2.90870776807542,1.54691270856769,0.227574866893523,
119324.7578125,0.00323312476844383,0.715541252049059,-6.73180297425149E-05,-0.698562995719484,-2.9549132928137,1.54637099771535,0.182011477470349,
119374.2890625,0.00468483148254623,0.715287709794563,-0.000153786219709806,-0.698814367998131,-2.86975531434317,1.54663372911631,0.264993987702304,
119423.8203125,0.00460773996363344,0.715155098962904,-0.000226579365439545,-0.698950571801453,-2.87412066557611,1.54705629717593,0.260634733067207,
119473.3515625,0.00331807705719319,0.71520867255743,-0.000271951374358526,-0.698903048430704,-2.95436837293345,1.54733721858972,0.182146859027451,
119522.8828125,0.00296544447025303,0.715478962608535,-0.000225113709342912,-0.69862794785746,-2.97812652328549,1.54665175097881,0.158953667007436,
119572.421875,0.00343447621379992,0.71555254330986,-0.000169705252549821,-0.698550451532354,-2.94933141587228,1.54631184891872,0.187163767907777,
119621.953125,0.00336840430777417,0.715297739751191,-0.000114622817675632,-0.698811694393323,-2.94426821059062,1.54703122313558,0.192398346053693,
119671.484375,0.00296748551331014,0.714938068613458,-8.58967911694344E-05,-0.699181481947804,-2.9585508154346,1.54814309085239,0.17872342312709,
119721.015625,0.00256248077205115,0.714744073802505,-0.000150848220667824,-0.699381383725151,-2.98396481929743,1.54880369323643,0.153790373268595,
119770.546875,0.00266544037496212,0.714243219414791,-0.000236124199085956,-0.69989246544949,-2.97184913822342,1.55021219714872,0.165639863173378,
119820.078125,0.00276360634622625,0.713821362817147,-0.000253002354729165,-0.70032232611537,-2.95557651227954,1.55137813695538,0.181749808052934,
119869.6171875,0.00235851632219906,0.714080564811193,-0.000213331618497073,-0.70005952521861,-2.98795375026074,1.55073651047672,0.150001576131651,
119919.1484375,0.0024247412599919,0.714438603862281,-0.000195522926071532,-0.699693907156495,-2.98968833052083,1.54970681577048,0.148198501772942,
119968.6796875,0.00309763588130588,0.714623247800141,-0.000147827309759898,-0.699502677981015,-2.94663168614216,1.54900906488875,0.190370913006542,
120018.2109375,0.00319206001326555,0.714755790931074,-8.04908173053596E-05,-0.6993668305007,-2.939773326435,1.54859217881044,0.197190952021036,
120067.7421875,0.00261142923902426,0.715126894767213,-7.87711727092321E-05,-0.698989770034609,-2.98401413040167,1.54769511392853,0.153773749178528,
120117.2734375,0.00252991496050542,0.715722921270176,-8.25701521233344E-05,-0.698379762508155,-2.99955784611928,1.54602576608855,0.13833991010499,
120166.8046875,0.00235926597122436,0.715735946359036,-0.000151843551790345,-0.698366999433069,-3.01340441799041,1.5460347155874,0.12463671639629,
120216.34375,0.00289330018875503,0.715652024707408,-0.000162544652374218,-0.698450987489774,-2.98199029968977,1.54616512530068,0.155280405558167,
120265.875,0.00336667812533312,0.71551461616329,-0.000133515964545449,-0.6985896375617,-2.95036252601395,1.5464273739326,0.186279733101665,
120315.40625,0.00349733214893479,0.715794213962974,-0.000178583464783297,-0.698302498945059,-2.95148932277343,1.54561733023224,0.184904383247291,
120364.9375,0.00338765627247958,0.715727129490521,-9.45429067996878E-05,-0.698371814263633,-2.95161273534226,1.54581362105763,0.185054955738809,
120414.46875,0.00414709157454433,0.715458341400321,-0.000106130146116178,-0.698643079181756,-2.90274204371442,1.54633830879197,0.232835187171741,
120464,0.00426301977079693,0.715690980894199,-0.000150789672828479,-0.698404054821854,-2.90493100476546,1.54566607144531,0.230419076722182,
120513.5390625,0.0039194822644445,0.715342807113702,-0.000101808723194867,-0.698762689047184,-2.91243734200114,1.54673436871153,0.223467928067333,
120563.0703125,0.00369824104511883,0.715136330138434,-8.43147850620197E-05,-0.698975210733773,-2.91891861597993,1.54737604587673,0.217324322683384,
120612.6015625,0.00411086597039267,0.714934441766243,-9.34586834812238E-05,-0.699179401886839,-2.88894818655222,1.54780187131069,0.246698252332334,
120662.1328125,0.0039458682473613,0.714762968293254,-5.92170411672577E-05,-0.699355650419536,-2.89165578661341,1.54832402705935,0.244272455905421,
120711.6640625,0.00351190382010095,0.714686291519426,2.94979716793408E-05,-0.699436323317311,-2.91095087143846,1.54865527577849,0.225716609790187,
120761.1953125,0.00339755261715189,0.715070099221858,9.29720057650836E-05,-0.699044491567784,-2.92479612598345,1.5476008132544,0.212122826312809,
120810.734375,0.00369891288914302,0.715010241546782,7.11811104802197E-05,-0.699104189273603,-2.90629943498152,1.54767802195771,0.230162482733692,
120860.265625,0.00339418942305592,0.715182854680303,-8.84582778275691E-06,-0.698929155044518,-2.93384054399014,1.54731629411841,0.202939154673464,
120909.796875,0.00365495947504802,0.715168823137364,-4.18511362380142E-05,-0.698942196416868,-2.91988720101363,1.54728587394998,0.216477005674005,
120959.328125,0.0037217108870212,0.715222802291046,2.84973784255625E-05,-0.698886608212603,-2.91332635570868,1.54709196204512,0.223042932441126,
121008.859375,0.0033006179470159,0.71538410483346,6.78356586524466E-05,-0.69872361050069,-2.93981372167705,1.54675750550519,0.19720675311536,
121058.390625,0.00298456753254568,0.715905073060162,-7.31460737670632E-05,-0.698191244125146,-2.97652812044469,1.54540839973876,0.160739921301293,
121107.921875,0.0029740038581163,0.715755108015508,-8.88261274273977E-05,-0.698345024154021,-2.97520047469203,1.5458383045469,0.162060342521517,
121157.4609375,0.00305433858594248,0.715854536302529,-0.000101464206176905,-0.698242754044686,-2.97324139427369,1.5455411771507,0.163887920655235,
121206.9921875,0.00403226904163705,0.715236680928228,-0.000107240137634828,-0.69887067441745,-2.90328289252579,1.54699441956168,0.232455188085804,
121256.5234375,0.00432509019554659,0.714853619033067,-0.000143899407954518,-0.699260735522228,-2.87644810374395,1.54796513348976,0.258824021790344,
121306.0546875,0.00334228378670995,0.714505247800832,-0.000194150191086813,-0.699622071056841,-2.93064148931802,1.54928220949832,0.205949596791332,
121355.5859375,0.00355085053433928,0.714130505265871,-0.000281434747631077,-0.700003524065184,-2.9114559832584,1.55028935012339,0.224716708968398,
121405.1171875,0.0030635136537263,0.713883746860375,-0.00016060233365881,-0.700257513390307,-2.9294122477709,1.55109315891528,0.207620592041138,
121454.65625,0.00350654918980127,0.714124173524599,-9.80492134615845E-05,-0.700010256558387,-2.90208161223836,1.55026206604935,0.234413095187473,
121504.1875,0.00263489671176017,0.714014922943101,-0.000167415537225269,-0.700125502396473,-2.96379347232739,1.55084583470668,0.173835913498231,
121553.71875,0.00250827316112525,0.714546524773228,-0.000218097531592194,-0.699583393837874,-2.98778874771885,1.54938843370806,0.14994801218129,
121603.25,0.0030954435745914,0.71421843355033,-0.000146122474589022,-0.69991601357178,-2.93593959610546,1.55014370989372,0.201068542372303,
121652.78125,0.00274101384836127,0.7144533582082,-0.000121969069463167,-0.699677690734566,-2.96413634568495,1.54957425355316,0.173407207917448,
121702.3125,0.00326851243601523,0.715074404987143,1.60194809673109E-05,-0.699040708329719,-2.93723625032496,1.54764985673529,0.199756371500646,
121751.8515625,0.00408844833781918,0.715313788763111,7.47271144967121E-05,-0.69879142997851,-2.89192030549808,1.5466992556702,0.243995669451799,
121801.3828125,0.00475733052297176,0.715547354500971,-2.63179695676981E-05,-0.69854803026014,-2.86677274133518,1.54584134079114,0.268054272119031,
121850.9140625,0.003986770065393,0.715458712027648,-0.000193123794075365,-0.698643614263657,-2.91674227423767,1.54641789447036,0.218938668992289,
121900.4453125,0.00466417930148993,0.715628863577723,-0.000206417136970014,-0.698465126142935,-2.88404277721151,1.54571717174311,0.250661257639423,
121949.9765625,0.00507690882956684,0.715280261719858,-9.70348083663326E-05,-0.698819263311303,-2.84416156575443,1.54647439453712,0.290113469154835,
121999.5078125,0.00480406963199289,0.715655275980222,-8.2452019291126E-05,-0.698437141107421,-2.87049289506998,1.54554658314293,0.264188608806767,
122049.0390625,0.00419884297309405,0.715496251442946,-8.20904068582261E-05,-0.698603948707668,-2.89951932652419,1.54620719198889,0.236018706181177,
122098.578125,0.00355370063087924,0.715118268772041,-7.34376308950592E-05,-0.698994440240565,-2.92644311440849,1.54746812854506,0.210019636473595,
122148.109375,0.00371022686141737,0.714924167609207,-7.26148740895103E-05,-0.699192150636718,-2.91168749967944,1.54796039415884,0.224555052700876,
122197.640625,0.0027973387881333,0.714945975285354,3.3627150435065E-05,-0.699174102915857,-2.96203493045163,1.54813458303608,0.1756489912538,
122247.171875,0.00232231679619943,0.714926188451353,3.96711623704998E-05,-0.699196074314864,-2.99093491203434,1.54830072064369,0.147429387527794,
