Time (s),q0,q1,q2,q3
4954.959,0.84548358368,-0.03079176016,-0.53311272956,-0.00044138245536
4955.0085,0.84622739726,-0.028427144004,-0.53206305018,-0.000015600004772
4955.058,0.84654183633,-0.027538597511,-0.53160937911,-0.00011415183512
4955.107,0.8426753807,-0.026779140189,-0.53775554746,-0.00022711626532
4955.1565,0.84091669594,-0.023006958027,-0.54067508642,-0.00049121592105
4955.206,0.84041825952,-0.025639618939,-0.54133029675,-0.0011264241047
4955.2555,0.83769581327,-0.028277651113,-0.54540304534,-0.001271616765
4955.305,0.8351424514,-0.028140112823,-0.54931194279,-0.0012686310286
4955.3545,0.83351105673,-0.032332882573,-0.55155461643,-0.001186635734
4955.404,0.83287046783,-0.031111476754,-0.5525927816,-0.00027849072959
4955.4535,0.83114449461,-0.027121390455,-0.55539461642,0.00028162979671
4955.503,0.8286544417,-0.028305459096,-0.55904434987,0.00017918845389
4955.5525,0.82434181887,-0.028848713927,-0.56535680038,0.000075015249721
4955.602,0.82062875012,-0.028201931644,-0.57076531058,0.00025643788501
4955.6515,0.81798185472,-0.027586119599,-0.57458185166,0.00062217451634
4955.701,0.81519714299,-0.026659140825,-0.57856908398,0.00085049198249
4955.7505,0.8109290569,-0.029375578943,-0.58440594921,0.00090915571693
4955.7995,0.80776808823,-0.029591819892,-0.58875575853,0.0013025500018
4955.849,0.80471375424,-0.026962211808,-0.59304804236,0.0016829516833
4955.8985,0.80028790337,-0.026622496154,-0.59902198301,0.0017827746044
4955.948,0.79661574329,-0.026342430964,-0.60390980388,0.0015435827909
4955.9975,0.79358220365,-0.027263978483,-0.60785127014,0.00089157681724
4956.047,0.79041423652,-0.027567884398,-0.61195188965,0.00048084273016
4956.0965,0.78745571753,-0.024848096084,-0.61587001699,0.00043268999208
4956.146,0.78437106173,-0.022512264814,-0.61988323015,0.00012818106981
4956.1955,0.78151968255,-0.022660091617,-0.62346884519,-0.00032421065334
4956.245,0.77850521891,-0.020773255929,-0.62729405754,-0.00051121277268
4956.2945,0.77484059635,-0.019678860911,-0.63184994445,-0.00066361560379
4956.344,0.77052800619,-0.019853030451,-0.63709642397,-0.00077163669487
4956.3935,0.76758561123,-0.019396523907,-0.64065256825,-0.00062536698938
4956.443,0.76608724475,-0.017948423107,-0.64248590225,-0.00023010524198
4956.4925,0.76701368175,-0.017090440814,-0.64140308824,-0.000085058581907
4956.5415,0.77080504885,-0.017472550828,-0.63683144009,-0.000059662521118
4956.591,0.77578971796,-0.0182548843,-0.63072741539,0.000013463867546
4956.6405,0.7824404393,-0.016741084021,-0.6225003481,0.00010798811963
4956.69,0.79009420931,-0.017046842645,-0.6127483346,-0.00015498349201
4956.7395,0.79752820874,-0.018772415982,-0.60298946113,-0.00024985675685
4956.789,0.80408908841,-0.019445367157,-0.5941907229,-0.000020360276611
4956.8385,0.8097753693,-0.019893735951,-0.58640266649,0.000057210611659
4956.888,0.8154160804,-0.020667924547,-0.57850617768,0.00023473573169
4956.9375,0.82118207117,-0.021611955305,-0.57025683812,0.00026069332839
4956.987,0.8247873551,-0.022388788382,-0.56499943676,0.00044438759717
4957.0365,0.82788712102,-0.022224991972,-0.56045412841,0.00036678602327
4957.086,0.83125745803,-0.023220932725,-0.55540238856,-0.00011635974372
4957.1355,0.83333473932,-0.023439028224,-0.55227137535,-0.00039007326029
4957.185,0.83476366186,-0.022498119346,-0.55014829645,-0.00056158581415
4957.234,0.83550811195,-0.025781305085,-0.54887165888,-0.0011921667114
4957.2835,0.83636286087,-0.027278412744,-0.54749623944,-0.00095966168153
4957.333,0.83651830982,-0.026422124739,-0.54730147561,-0.00028889525203
4957.3825,0.83902840997,-0.024402505582,-0.54354010375,0.000024473057629
4957.432,0.84146880233,-0.022944287835,-0.53981831603,-0.0000065344710963
4957.4815,0.84282124856,-0.025784311935,-0.53757519339,-0.00065091394071
4957.531,0.8432965537,-0.024024370437,-0.53691121232,-0.00031973434117
4957.5805,0.84778732989,-0.021599506124,-0.52989609681,-0.00048083143409
4957.63,0.84766601477,-0.028403763368,-0.52976883607,-0.00073072657686
4957.6795,0.84356269134,-0.026805090717,-0.53636130096,0.00016652279903
4957.729,0.84162706589,-0.019536580968,-0.53970566398,-0.000015233420027
4957.7785,0.84081201934,-0.028697312968,-0.54056563713,-0.00063585842342
4957.828,0.83847787752,-0.023613208188,-0.5444235811,-0.00047921927412
4957.8775,0.83645957123,-0.021982689304,-0.5475869339,-0.00083480298604
4957.927,0.83391222698,-0.02902985909,-0.55113224905,-0.00095343208165
4957.976,0.82977209955,-0.025676678912,-0.55751136646,-0.00021732219801
4958.0255,0.82705201838,-0.023470896068,-0.56163507331,0.00034692181542
4958.075,0.82465160132,-0.023307115001,-0.56516055223,0.00025502566166
4958.1245,0.81953362221,-0.02720222113,-0.57238507073,0.00010966848259
4958.174,0.81469731584,-0.028153080858,-0.5792026097,0.00015657366301
4958.2235,0.81117348088,-0.025609305448,-0.58424433175,0.00055516661418
4958.273,0.80762640745,-0.025054287975,-0.58916108996,0.0010386098446
4958.3225,0.80416636636,-0.023754302643,-0.5939283841,0.0011237831954
4958.372,0.80096053712,-0.024836164782,-0.59820102593,0.00095680095244
4958.4215,0.79848258025,-0.02525700788,-0.60148725566,0.00085666414141
4958.471,0.79585205773,-0.023648643416,-0.60502833555,0.00097829315445
4958.5205,0.79349962752,-0.025178229453,-0.60804921998,0.00073753694018
4958.57,0.79182417034,-0.023097437241,-0.61031125393,0.0010793426244
4958.6195,0.79071558855,-0.020365821198,-0.61184397475,0.0010207434944
4958.6685,0.78931841644,-0.020189102053,-0.61365180164,0.00055133770427
4958.718,0.78735165347,-0.019268320381,-0.61620291943,0.00026019515642
4958.7675,0.78463950367,-0.017137242258,-0.6197153636,0.00017980250312
4958.817,0.78193254667,-0.015037377413,-0.62318164752,-0.000062721861854
4958.8665,0.77768056502,-0.014178367285,-0.62849964971,-0.00032095170031
4958.916,0.77199576626,-0.011912759938,-0.63551586028,-0.00046299056832
4958.9655,0.76651555874,-0.010128100563,-0.64214543758,-0.00074618104112
4959.015,0.7625910638,-0.010273465373,-0.64679847536,-0.0010283995551
4959.0645,0.76088143215,-0.010989381828,-0.64879696483,-0.0010854150183
4959.114,0.76071668656,-0.010250299843,-0.64900250053,-0.00089913700892
4959.1635,0.76193761015,-0.013061289237,-0.64751812976,-0.00086752245866
4959.213,0.76554428029,-0.014668230751,-0.64321548436,-0.00079911731256
4959.2625,0.77148929705,-0.015113237962,-0.63606232482,-0.00075730598798
4959.312,0.77826006193,-0.016518879873,-0.62772410397,-0.00092299258436
4959.3615,0.78534595581,-0.018000450526,-0.61879472355,-0.00089642321133
4959.4105,0.7925708907,-0.018640253101,-0.6094939709,-0.0010117383955
4959.46,0.79871240688,-0.019292592973,-0.60140264706,-0.0010691381681
4959.5095,0.8049701368,-0.019518877322,-0.59299294282,-0.0012091512108
4959.559,0.81091165454,-0.019940758742,-0.5848270393,-0.0014102381534
4959.6085,0.81465663163,-0.02080180744,-0.57956896106,-0.0012948841542
4959.658,0.81736108309,-0.022484852955,-0.57568609317,-0.00090186901118
4959.7075,0.81957751771,-0.023717283033,-0.57247699499,-0.00052264211784
4959.757,0.82204321699,-0.02303131148,-0.56895908983,-0.00024938619524
4959.8065,0.82280765352,-0.02389381298,-0.56781738715,-0.00025661985071
4959.856,0.82420881434,-0.023890159712,-0.56578183424,-0.000081701793386
4959.9055,0.8258835208,-0.02422916662,-0.56331993916,-0.000060894619694
4959.955,0.82862056588,-0.025138377738,-0.55924590164,-0.00020314454422
4960.0045,0.82928243316,-0.024280566276,-0.55830191284,-0.00027252393525
4960.054,0.82907102522,-0.023703605398,-0.55864015986,-0.00073892511466
4960.103,0.83065230524,-0.023343845657,-0.55630071356,-0.0011527188157
4960.1525,0.83194334398,-0.02526615191,-0.55428253129,-0.0016641762547
4960.202,0.83359509667,-0.028665046915,-0.55162851973,-0.0018724626493
4960.2515,0.83424199627,-0.029806920263,-0.55059049507,-0.0013949566867
4960.301,0.83498521282,-0.029489116794,-0.5494811811,-0.00071971512456
4960.3505,0.83609120249,-0.027812828697,-0.54788492816,-0.00023059100916
4960.4,0.83829000878,-0.029221401466,-0.54444091089,-0.00025579653195
4960.4495,0.8400247011,-0.028649026324,-0.54179116781,0.00025554740601
4960.499,0.83843747951,-0.0214780864,-0.54457440608,0.000031609448134
4960.5485,0.835990037,-0.023882052139,-0.5482233267,-0.001220530812
4960.598,0.83412689824,-0.028808629267,-0.55081782095,-0.0014521184014
4960.6475,0.83134432441,-0.028778419199,-0.55501081015,-0.0011905769751
4960.697,0.82785382069,-0.033525308564,-0.55994062002,-0.0007793039851
4960.7465,0.82686688936,-0.033688555359,-0.56138776895,-0.000037416977338
4960.796,0.82550027738,-0.033496419183,-0.56340670448,0.00040902755479
4960.845,0.82262980309,-0.034649393985,-0.56752039452,0.00047787920489
4960.8945,0.82032025104,-0.032215593876,-0.57099611376,0.0005285107976
4960.944,0.8188758977,-0.029871107071,-0.57319258107,0.00049612139746
4960.9935,0.81656717217,-0.029299661086,-0.57650635633,0.000065632699687
4961.043,0.81261106088,-0.029189592042,-0.58207462672,-0.00060031483391
4961.0925,0.80779427279,-0.030764786761,-0.58866036755,-0.00095521184387
4961.142,0.802842985,-0.030351969858,-0.59541719468,-0.00051345878955
4961.1915,0.79796818591,-0.027744873905,-0.60206055254,0.0002955001031
4961.241,0.79382504234,-0.027619040554,-0.60751815047,0.00082921579095
4961.2905,0.79014944076,-0.026894051679,-0.61232264954,0.0012426204097
4961.34,0.78584453521,-0.025304399051,-0.61790431479,0.001520407521
4961.3895,0.7816507717,-0.024407727964,-0.62323689972,0.0014493928154
4961.439,0.77772507707,-0.023637887378,-0.62815866234,0.0012844098998
4961.4885,0.7738128506,-0.023174169458,-0.63298909606,0.0011976609589
4961.5375,0.76998623873,-0.022685003358,-0.63765613644,0.0011110599261
4961.587,0.76613093998,-0.022237844088,-0.64229873918,0.0010912153433
4961.6365,0.7617125811,-0.021367464272,-0.64756183278,0.0010237124987
4961.686,0.75656572756,-0.020074079764,-0.65360884671,0.00089816215679
4961.7355,0.75095439324,-0.018887855802,-0.66008341035,0.00079972361698
4961.785,0.74606936466,-0.018039148867,-0.66562352825,0.00064098784488
4961.8345,0.7436040518,-0.017564983447,-0.66838920364,0.0005983025689
4961.884,0.74400726758,-0.017366160128,-0.66794546509,0.00067671154221
4961.9335,0.74740652831,-0.018603573801,-0.66410604239,0.00074359465556
4961.983,0.75463106439,-0.019686911559,-0.65585348991,0.00076285440784
4962.0325,0.7642907643,-0.02021804723,-0.644554368,0.00072447900145
4962.082,0.77117447251,-0.02157211574,-0.6362579158,0.00066435064305
4962.1315,0.77379539245,-0.022124056686,-0.63304882065,0.00063828188082
4962.181,0.77483442846,-0.021294546945,-0.63180525784,0.00051663352006
4962.2305,0.77444587133,-0.019382590831,-0.63234316643,0.00016561382761
4962.2795,0.77307583146,-0.015942184547,-0.63411317368,-0.0002975551313
4962.329,0.77007708178,-0.014214932694,-0.63779219449,-0.00058348045624
4962.3785,0.76500213456,-0.013241359778,-0.64389114109,-0.00077390913014
4962.428,0.75980252623,-0.011408215671,-0.65005340458,-0.00073820533859
4962.4775,0.75339972727,-0.0090376649388,-0.65750053987,-0.00046003155761
4962.527,0.74743446767,-0.0079946670081,-0.66428742189,-0.00015153798491
4962.5765,0.74206204266,-0.0071483336677,-0.67029308583,0.000072559943928
4962.626,0.73671396934,0.14612521163,-0.64289354942,-0.15029249488
4962.6755,0.7058341751,0.26675264351,-0.60055269363,-0.26453280819
4962.725,0.66140268349,0.36482831824,-0.55093819871,-0.35484347208
4962.7745,0.60899574635,0.44746160722,-0.49658745629,-0.42696977557
4962.824,0.55020660435,0.51872667858,-0.44056127315,-0.48383994261
4962.8735,0.48716644817,0.57881602483,-0.38469396943,-0.52882077404
4962.923,0.42469369637,0.62824890115,-0.32976118653,-0.56231320661
4962.972,0.36343778977,0.66776696374,-0.27875046569,-0.58676948879
4963.0215,0.3065885038,0.69867243445,-0.23181380484,-0.60342578547
4963.071,0.25384660487,0.72344890458,-0.19043349668,-0.61312206534
4963.1205,0.20802732885,0.74094728635,-0.15447249256,-0.61956436174
4963.17,0.17046172368,0.75465349738,-0.12410114648,-0.62132101614
4963.2195,0.13716960199,0.76480894825,-0.098680738215,-0.62170240861
4963.269,0.1099898558,0.77167914878,-0.077888013523,-0.62156816225
4963.3185,0.089148549011,0.77595058003,-0.061065039574,-0.62146946385
4963.368,0.071134923227,0.77918328313,-0.047624133793,-0.62092284212
4963.4175,0.056067351862,0.78122631887,-0.037019796162,-0.6206218055
4963.467,0.041863758697,0.78188932576,-0.028719866479,-0.62134666431
4963.5165,0.031606645534,0.78117012803,-0.022545332706,-0.62310990925
4963.566,0.02503672268,0.77849205842,-0.017747854614,-0.62690373356
4963.6155,0.017750233573,0.77427708909,-0.013983360854,-0.63244318649
4963.665,0.011730535644,0.76889409738,-0.010971345699,-0.63917438241
4963.714,0.0065236534759,0.76283184503,-0.0086493530472,-0.64650615376
4963.7635,0.0028180571803,0.75605470761,-0.0067597253387,-0.65446745051
4963.813,-0.0010688231841,0.7488145798,-0.0052930426779,-0.66275754721
4963.8625,-0.00093952581636,0.7417021649,-0.0039711967521,-0.67071696376
4963.912,-0.0030918294481,0.73331157311,-0.0027413385583,-0.67988018239
4963.9615,-0.0030766053376,0.72357608525,-0.0015572183961,-0.69023601647
4964.011,0.15578218012,0.69817562648,-0.15590454029,-0.68115819107
4964.0605,0.28131341261,0.64972881721,-0.27465825263,-0.6505982418
4964.11,0.38377389681,0.59020213093,-0.36756360392,-0.60768086842
4964.1595,0.46862514143,0.52362279609,-0.44204486099,-0.55749976243
4964.209,0.53948736866,0.45649307316,-0.50001610577,-0.50055104353
4964.2585,0.59809671835,0.38989023014,-0.54368428557,-0.44121799778
4964.308,0.64594828158,0.32589469263,-0.57477870827,-0.38232565093
4964.3575,0.68536880188,0.26795076049,-0.59365813395,-0.32564093009
4964.4065,0.71548143892,0.21921977253,-0.60462671021,-0.27286543056
4964.456,0.73554853273,0.17283970117,-0.61471429147,-0.22632086419
4964.5055,0.75247877401,0.13204215457,-0.61800520534,-0.18549967723
4964.555,0.76726464216,0.10218053387,-0.61509348303,-0.15008036022
4964.6045,0.77908350122,0.075090951133,-0.61054668559,-0.12092556348
4964.654,0.78560740147,0.054984729158,-0.6086830852,-0.096449946166
4964.7035,0.79155048821,0.038669276393,-0.60502027657,-0.076830831184
4964.753,0.7990870684,0.022741298523,-0.59760320539,-0.06175029843
4964.8025,0.80376380795,0.010088086049,-0.59282169928,-0.049238241314
4964.852,0.80881383419,0.0022541918506,-0.58677152853,-0.038913667984
4964.9015,0.81484644819,-0.0069380897708,-0.57879638291,-0.031174924629
4964.951,0.81832089447,-0.013037524064,-0.5740958203,-0.024391100035
4965.0005,0.82283965764,-0.015818471267,-0.56774094295,-0.018838669679
4965.05,0.8259109384,-0.019392876627,-0.56327759507,-0.014607842295
4965.0995,0.82665094269,-0.016779695275,-0.5623570102,-0.011011532906
4965.1485,0.8288048274,-0.018994848329,-0.55913528102,-0.0094599859326
4965.198,0.83029443517,-0.025564204611,-0.55668059724,-0.0080209113411
4965.2475,0.83019840585,-0.025540029736,-0.55684996604,-0.0060356550634
4965.297,0.82972803103,-0.025328798712,-0.55758008969,-0.0037802205202
4965.3465,0.83258776975,-0.024178408776,-0.55335956256,-0.0024909294176
4965.396,0.8328150796,-0.022948205173,-0.55307160817,-0.0020540941458
4965.4455,0.83068248987,-0.023062761607,-0.55626521378,-0.0019292459945
4965.495,0.82986298185,-0.023952032998,-0.55745051849,-0.0016281627983
4965.5445,0.82915172961,-0.025826404212,-0.55842526035,-0.0012785691687
4965.594,0.82913192428,-0.025793253815,-0.55845716631,-0.00074404393473
4965.6435,0.83007668889,-0.023549059996,-0.55715159762,-0.00047916589526
4965.693,0.82812676692,-0.022265993404,-0.56009809844,-0.00063527578785
4965.7425,0.82471503193,-0.025092831707,-0.56499124489,-0.00059925132099
4965.792,0.82443293994,-0.024593642401,-0.56542492366,-0.00036876869526
4965.841,0.82439145869,-0.023501592843,-0.56553180069,-0.00042471568964
4965.8905,0.8226899002,-0.024327557737,-0.5679694463,-0.00045400553981
4965.94,0.82108353703,-0.027238508175,-0.57015749324,-0.0005672723677
4965.9895,0.81766763743,-0.030850059772,-0.57486328897,-0.00032789774688
4966.039,0.81462970088,-0.02796784638,-0.57930633129,0.00065156839064
4966.0885,0.81268488678,-0.024093589008,-0.58220384703,0.0012059361954
4966.138,0.80951456226,-0.026174159295,-0.58651559441,0.00073782619239
4966.1875,0.8053246105,-0.029279494301,-0.59211057862,0.00021358059503
4966.237,0.80159131365,-0.028586944503,-0.59718839167,0.00042110959762
4966.2865,0.7981121188,-0.02819605698,-0.60184817006,0.00089910903863
4966.336,0.7943063409,-0.027253916719,-0.60690453987,0.001241093278
4966.3855,0.79089209663,-0.025690141168,-0.61141436213,0.0014784845048
4966.435,0.78785115331,-0.0241651853,-0.61538979883,0.001414049156
4966.4845,0.78423006931,-0.022285568269,-0.62006886717,0.0010732214659
4966.534,0.78027944857,-0.021443525752,-0.62506288091,0.00074314122407
4966.583,0.77690379227,-0.022460001314,-0.62921838122,0.00052405152106
4966.6325,0.7732485753,-0.021662915662,-0.63373255528,0.00063816298688
4966.682,0.76857912951,-0.019956799048,-0.63944286106,0.00082176322046
4966.7315,0.76331707008,-0.019018326397,-0.6457435311,0.00080363297803
4966.781,0.75743832945,-0.018284188618,-0.65265030597,0.00066605985105
4966.8305,0.75125048805,-0.016976643141,-0.65979864986,0.0004893146684
4966.88,0.74518543861,-0.015746983296,-0.66667128088,0.00031280241885
4966.9295,0.73976308825,-0.015502462642,-0.67268881298,0.000088366702616
4966.979,0.73307058074,0.13741261725,-0.64812575315,-0.15381256248
4967.0285,0.70063062151,0.25831291154,-0.60689255607,-0.27216281401
4967.078,0.65468589481,0.35765083179,-0.55675887874,-0.36536531391
4967.1275,0.59924636506,0.44115850134,-0.50230198782,-0.44042670638
4967.177,0.5377440305,0.51243912206,-0.44549016578,-0.49977596584
4967.2265,0.47225230462,0.57257081816,-0.38877216517,-0.54589066905
4967.2755,0.40783420457,0.62185260736,-0.33352565264,-0.57942319191
4967.325,0.34760593887,0.66175965977,-0.28117170178,-0.60181952284
4967.3745,0.29151650599,0.69240395347,-0.2337310006,-0.6172233885
4967.424,0.2414022848,0.71445965181,-0.19174963033,-0.62809587015
4967.4735,0.19572737708,0.72918098858,-0.15602578723,-0.63690017544
4967.523,0.1579862339,0.73630200265,-0.12596377119,-0.64578079806
